autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
189593,predacious,Iphimedia minuta,species,Leucosolenia complicata,species,Ireland/West Cork/Skibbereen,swimming,sessile
189594,predacious,Iphimedia minuta,species,Phorbas dives,species,Ireland/West Cork/Skibbereen,swimming,sessile
189595,predacious,Iphimedia minuta,species,Hymedesmia paupertas,species,Ireland/West Cork/Skibbereen,swimming,sessile
189596,predacious,Iphimedia minuta,species,Mycale contareni,species,Ireland/West Cork/Skibbereen,swimming,sessile
189597,predacious,Iphimedia minuta,species,Dercitus bucklandi,species,Ireland/West Cork/Skibbereen,swimming,sessile
189598,predacious,Iphimedia minuta,species,Dysidea pallescens,species,Ireland/West Cork/Skibbereen,swimming,sessile
189599,predacious,Iphimedia minuta,species,Haliclona simulans,species,Ireland/West Cork/Skibbereen,swimming,sessile
189600,predacious,Iphimedia minuta,species,Haliclona cinerea,species,Ireland/West Cork/Skibbereen,swimming,sessile
189601,predacious,Iphimedia minuta,species,Mycale macilenta,species,Ireland/West Cork/Skibbereen,swimming,sessile
189602,predacious,Iphimedia minuta,species,Prosuberites epiphytum,species,Ireland/West Cork/Skibbereen,swimming,sessile
189603,predacious,Iphimedia minuta,species,Phorbas plumosum,species,Ireland/West Cork/Skibbereen,swimming,sessile
189604,predacious,Iphimedia minuta,species,Cliona celata,species,Ireland/West Cork/Skibbereen,swimming,sessile
189605,predacious,Iphimedia minuta,species,Myxilla rosacea,species,Ireland/West Cork/Skibbereen,swimming,sessile
189606,predacious,Iphimedia minuta,species,Pachymatisma johnstonia,species,Ireland/West Cork/Skibbereen,swimming,sessile
189607,predacious,Iphimedia minuta,species,Mycale rotalis,species,Ireland/West Cork/Skibbereen,swimming,sessile
189608,predacious,Iphimedia minuta,species,Antho involvens,species,Ireland/West Cork/Skibbereen,swimming,sessile
189609,predacious,Iphimedia minuta,species,Haliclona angulata,species,Ireland/West Cork/Skibbereen,swimming,sessile
189610,predacious,Iphimedia minuta,species,Terpios fugax,species,Ireland/West Cork/Skibbereen,swimming,sessile
189611,predacious,Iphimedia nexa,species,Plakortis simplex,species,Ireland/West Cork/Skibbereen,swimming,sessile
189612,predacious,Iphimedia nexa,species,Haliclona rosea,species,Ireland/West Cork/Skibbereen,swimming,sessile
189613,predacious,Iphimedia nexa,species,Halichondria bowerbanki,species,Ireland/West Cork/Skibbereen,swimming,sessile
189614,predacious,Iphimedia nexa,species,Leucosolenia complicata,species,Ireland/West Cork/Skibbereen,swimming,sessile
189615,predacious,Iphimedia nexa,species,Phorbas dives,species,Ireland/West Cork/Skibbereen,swimming,sessile
189616,predacious,Iphimedia nexa,species,Hymedesmia paupertas,species,Ireland/West Cork/Skibbereen,swimming,sessile
189617,predacious,Iphimedia nexa,species,Mycale contareni,species,Ireland/West Cork/Skibbereen,swimming,sessile
189618,predacious,Iphimedia nexa,species,Dercitus bucklandi,species,Ireland/West Cork/Skibbereen,swimming,sessile
189619,predacious,Iphimedia nexa,species,Dysidea pallescens,species,Ireland/West Cork/Skibbereen,swimming,sessile
189620,predacious,Iphimedia nexa,species,Haliclona simulans,species,Ireland/West Cork/Skibbereen,swimming,sessile
189621,predacious,Iphimedia nexa,species,Haliclona cinerea,species,Ireland/West Cork/Skibbereen,swimming,sessile
189622,predacious,Iphimedia nexa,species,Mycale macilenta,species,Ireland/West Cork/Skibbereen,swimming,sessile
189623,predacious,Iphimedia nexa,species,Prosuberites epiphytum,species,Ireland/West Cork/Skibbereen,swimming,sessile
189624,predacious,Iphimedia nexa,species,Phorbas plumosum,species,Ireland/West Cork/Skibbereen,swimming,sessile
189625,predacious,Iphimedia nexa,species,Cliona celata,species,Ireland/West Cork/Skibbereen,swimming,sessile
189626,predacious,Iphimedia nexa,species,Myxilla rosacea,species,Ireland/West Cork/Skibbereen,swimming,sessile
189627,predacious,Iphimedia nexa,species,Pachymatisma johnstonia,species,Ireland/West Cork/Skibbereen,swimming,sessile
189628,predacious,Iphimedia nexa,species,Mycale rotalis,species,Ireland/West Cork/Skibbereen,swimming,sessile
189629,predacious,Iphimedia nexa,species,Antho involvens,species,Ireland/West Cork/Skibbereen,swimming,sessile
189630,predacious,Iphimedia nexa,species,Haliclona angulata,species,Ireland/West Cork/Skibbereen,swimming,sessile
189631,predacious,Iphimedia nexa,species,Terpios fugax,species,Ireland/West Cork/Skibbereen,swimming,sessile
189632,predacious,Iphimedia perplexa,species,Plakortis simplex,species,Ireland/West Cork/Skibbereen,swimming,sessile
189633,predacious,Iphimedia perplexa,species,Haliclona rosea,species,Ireland/West Cork/Skibbereen,swimming,sessile
189634,predacious,Iphimedia perplexa,species,Halichondria bowerbanki,species,Ireland/West Cork/Skibbereen,swimming,sessile
189635,predacious,Iphimedia perplexa,species,Leucosolenia complicata,species,Ireland/West Cork/Skibbereen,swimming,sessile
189636,predacious,Iphimedia perplexa,species,Phorbas dives,species,Ireland/West Cork/Skibbereen,swimming,sessile
189637,predacious,Iphimedia perplexa,species,Hymedesmia paupertas,species,Ireland/West Cork/Skibbereen,swimming,sessile
189638,predacious,Iphimedia perplexa,species,Mycale contareni,species,Ireland/West Cork/Skibbereen,swimming,sessile
189639,predacious,Iphimedia perplexa,species,Dercitus bucklandi,species,Ireland/West Cork/Skibbereen,swimming,sessile
189640,predacious,Iphimedia perplexa,species,Dysidea pallescens,species,Ireland/West Cork/Skibbereen,swimming,sessile
189641,predacious,Iphimedia perplexa,species,Haliclona simulans,species,Ireland/West Cork/Skibbereen,swimming,sessile
189642,predacious,Iphimedia perplexa,species,Haliclona cinerea,species,Ireland/West Cork/Skibbereen,swimming,sessile
189643,predacious,Iphimedia perplexa,species,Mycale macilenta,species,Ireland/West Cork/Skibbereen,swimming,sessile
189644,predacious,Iphimedia perplexa,species,Prosuberites epiphytum,species,Ireland/West Cork/Skibbereen,swimming,sessile
189645,predacious,Iphimedia perplexa,species,Phorbas plumosum,species,Ireland/West Cork/Skibbereen,swimming,sessile
189646,predacious,Iphimedia perplexa,species,Cliona celata,species,Ireland/West Cork/Skibbereen,swimming,sessile
189647,predacious,Iphimedia perplexa,species,Myxilla rosacea,species,Ireland/West Cork/Skibbereen,swimming,sessile
189648,predacious,Iphimedia perplexa,species,Pachymatisma johnstonia,species,Ireland/West Cork/Skibbereen,swimming,sessile
189649,predacious,Iphimedia perplexa,species,Mycale rotalis,species,Ireland/West Cork/Skibbereen,swimming,sessile
189650,predacious,Iphimedia perplexa,species,Antho involvens,species,Ireland/West Cork/Skibbereen,swimming,sessile
189651,predacious,Iphimedia perplexa,species,Haliclona angulata,species,Ireland/West Cork/Skibbereen,swimming,sessile
189652,predacious,Iphimedia perplexa,species,Terpios fugax,species,Ireland/West Cork/Skibbereen,swimming,sessile
189657,herbivorous,Corophium acutum,species,Nitzschia closterium,species,Ireland/West Cork/Skibbereen,swimming,other
189658,herbivorous,Corophium acutum,species,Skeletonema costatum,species,Ireland/West Cork/Skibbereen,swimming,other
189659,herbivorous,Corophium acutum,species,Podosira stelliger,species,Ireland/West Cork/Skibbereen,swimming,other
189661,herbivorous,Corophium acutum,species,Phaeocystis pouchetii,species,Ireland/West Cork/Skibbereen,swimming,swimming
189689,predacious,Pseudoprotella phasma,species,Fish eggs/larvae,species,Ireland/West Cork/Skibbereen,swimming,swimming
189691,predacious,Hyperia galba,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
189692,predacious,Hyperia galba,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,swimming,swimming
189693,predacious,Hyperia galba,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
189694,predacious,Hyperia galba,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,swimming,swimming
189695,predacious,Hyperia galba,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,swimming,swimming
189696,predacious,Hyperia galba,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
189697,predacious,Hyperia galba,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
189698,predacious,Hyperia galba,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,swimming,swimming
189699,predacious,Hyperia galba,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
189700,predacious,Hyperia galba,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
189830,predacious,Caryophyllia smithii,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189831,predacious,Caryophyllia smithii,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,sessile,swimming
189832,predacious,Caryophyllia smithii,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189833,predacious,Caryophyllia smithii,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189834,predacious,Caryophyllia smithii,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189835,predacious,Caryophyllia smithii,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189836,predacious,Caryophyllia smithii,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,sessile,swimming
189837,predacious,Caryophyllia smithii,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,sessile,swimming
189838,predacious,Caryophyllia smithii,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189839,predacious,Caryophyllia smithii,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189843,predacious,Anthopleura ballii,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189844,predacious,Anthopleura ballii,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,sessile,swimming
189845,predacious,Anthopleura ballii,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189846,predacious,Anthopleura ballii,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189847,predacious,Anthopleura ballii,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189848,predacious,Anthopleura ballii,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189849,predacious,Anthopleura ballii,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,sessile,swimming
189850,predacious,Anthopleura ballii,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,sessile,swimming
189851,predacious,Anthopleura ballii,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189852,predacious,Anthopleura ballii,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189853,predacious,Anthopleura ballii,species,Gobiusculus flavescens,species,Ireland/West Cork/Skibbereen,sessile,swimming
189854,predacious,Anthopleura ballii,species,Fish eggs/larvae,species,Ireland/West Cork/Skibbereen,sessile,swimming
189857,predacious,Metridium senile,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189858,predacious,Metridium senile,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,sessile,swimming
189859,predacious,Metridium senile,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189860,predacious,Metridium senile,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189861,predacious,Metridium senile,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189862,predacious,Metridium senile,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189863,predacious,Metridium senile,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,sessile,swimming
189864,predacious,Metridium senile,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,sessile,swimming
189865,predacious,Metridium senile,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189866,predacious,Metridium senile,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189867,predacious,Metridium senile,species,Fish eggs/larvae,species,Ireland/West Cork/Skibbereen,sessile,swimming
189870,predacious,Bougainvillea ramosa,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189871,predacious,Bougainvillea ramosa,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,sessile,swimming
189872,predacious,Bougainvillea ramosa,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189873,predacious,Bougainvillea ramosa,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189874,predacious,Bougainvillea ramosa,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189875,predacious,Bougainvillea ramosa,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189876,predacious,Bougainvillea ramosa,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,sessile,swimming
189877,predacious,Bougainvillea ramosa,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,sessile,swimming
189878,predacious,Bougainvillea ramosa,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189879,predacious,Bougainvillea ramosa,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189890,predacious,Turbularia indivisa,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189891,predacious,Turbularia indivisa,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,sessile,swimming
189892,predacious,Turbularia indivisa,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189893,predacious,Turbularia indivisa,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189894,predacious,Turbularia indivisa,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189895,predacious,Turbularia indivisa,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189896,predacious,Turbularia indivisa,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,sessile,swimming
189897,predacious,Turbularia indivisa,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,sessile,swimming
189898,predacious,Turbularia indivisa,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189899,predacious,Turbularia indivisa,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189914,predacious,Cordylophora caspia,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189915,predacious,Cordylophora caspia,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,sessile,swimming
189916,predacious,Cordylophora caspia,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189917,predacious,Cordylophora caspia,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189918,predacious,Cordylophora caspia,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189919,predacious,Cordylophora caspia,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,sessile,swimming
189920,predacious,Cordylophora caspia,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,sessile,swimming
189921,predacious,Cordylophora caspia,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,sessile,swimming
189922,predacious,Cordylophora caspia,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189923,predacious,Cordylophora caspia,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,sessile,swimming
189925,predacious,Dicata odhneri,species,Corynactis viridis,species,Ireland/West Cork/Skibbereen,swimming,sessile
