autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
107346,herbivorous,Daphnia catawba,species,Dinobryon bavaricum,species,USA,swimming,floating
107347,herbivorous,Daphnia catawba,species,Sphaerocystis schroeteri,species,USA,swimming,floating
107348,herbivorous,Daphnia catawba,species,Tabellaria fenestrata,species,USA,swimming,floating
107349,herbivorous,Daphnia catawba,species,Quadrigula closterioides,species,USA,swimming,floating
107350,herbivorous,Diaptomus minutus,species,Dinobryon bavaricum,species,USA,swimming,floating
107352,herbivorous,Diaptomus minutus,species,Sphaerocystis schroeteri,species,USA,swimming,floating
107353,herbivorous,Epishura lacustris,species,Gymnodinium palustre,species,USA,swimming,floating
107354,herbivorous,Diaptomus minutus,species,Tabellaria fenestrata,species,USA,swimming,floating
107355,herbivorous,Daphnia catawba,species,Tetraedron caudatum,species,USA,swimming,floating
107356,herbivorous,Daphnia catawba,species,Tetraedron minimum,species,USA,swimming,floating
107357,herbivorous,Diaptomus minutus,species,Quadrigula closterioides,species,USA,swimming,floating
107358,herbivorous,Daphnia catawba,species,Schroederia setigera,species,USA,swimming,floating
107360,herbivorous,Polyarthra major,species,Cryptomonas erosa,species,USA,swimming,floating
107361,herbivorous,Polyarthra major,species,Cryptomonas ovata,species,USA,swimming,floating
107362,herbivorous,Daphnia catawba,species,Pediastrum tetras,species,USA,swimming,floating
107363,herbivorous,Diaptomus minutus,species,Tetraedron caudatum,species,USA,swimming,floating
107364,herbivorous,Diaptomus minutus,species,Tetraedron minimum,species,USA,swimming,floating
107365,herbivorous,Diaptomus minutus,species,Schroederia setigera,species,USA,swimming,floating
107368,herbivorous,Diaptomus minutus,species,Pediastrum tetras,species,USA,swimming,floating
107369,herbivorous,Bosmina longirostris,species,Cryptomonas erosa,species,USA,swimming,floating
107370,herbivorous,Bosmina longirostris,species,Cryptomonas ovata,species,USA,swimming,floating
107371,herbivorous,Conochiloides dossuarius,species,Cryptomonas erosa,species,USA,swimming,floating
107372,herbivorous,Conochiloides dossuarius,species,Cryptomonas ovata,species,USA,swimming,floating
107373,herbivorous,Keratella crassa,species,Cryptomonas erosa,species,USA,swimming,floating
107374,herbivorous,Keratella crassa,species,Cryptomonas ovata,species,USA,swimming,floating
107375,herbivorous,Daphnia catawba,species,Kirchneriella lunaris,species,USA,swimming,floating
107377,herbivorous,Daphnia catawba,species,Arthrodesmus incus,species,USA,swimming,floating
107378,herbivorous,Holopedium gibberum,species,Dinobryon bavaricum,species,USA,swimming,floating
107379,herbivorous,Daphnia catawba,species,Elakatrothrix gelatinosa,species,USA,swimming,floating
107380,herbivorous,Diaptomus minutus,species,Kirchneriella lunaris,species,USA,swimming,floating
107381,herbivorous,Diaptomus minutus,species,Arthrodesmus incus,species,USA,swimming,floating
107382,herbivorous,Holopedium gibberum,species,Sphaerocystis schroeteri,species,USA,swimming,floating
107383,herbivorous,Daphnia catawba,species,Scenedesmus longus,species,USA,swimming,floating
107385,herbivorous,Holopedium gibberum,species,Tabellaria fenestrata,species,USA,swimming,floating
107387,herbivorous,Holopedium gibberum,species,Quadrigula closterioides,species,USA,swimming,floating
107388,herbivorous,Diaptomus minutus,species,Elakatrothrix gelatinosa,species,USA,swimming,floating
107389,herbivorous,Diaptomus minutus,species,Scenedesmus longus,species,USA,swimming,floating
107392,herbivorous,Holopedium gibberum,species,Tetraedron caudatum,species,USA,swimming,floating
107393,herbivorous,Holopedium gibberum,species,Tetraedron minimum,species,USA,swimming,floating
107394,herbivorous,Holopedium gibberum,species,Schroederia setigera,species,USA,swimming,floating
107396,herbivorous,Daphnia catawba,species,Crucigenia tetrapaedia,species,USA,swimming,floating
107397,herbivorous,Daphnia catawba,species,Rhabdoderma lineare,species,USA,swimming,floating
107399,herbivorous,Holopedium gibberum,species,Pediastrum tetras,species,USA,swimming,floating
107400,herbivorous,Diaptomus minutus,species,Crucigenia tetrapaedia,species,USA,swimming,floating
107401,herbivorous,Diaptomus minutus,species,Rhabdoderma lineare,species,USA,swimming,floating
107404,herbivorous,Daphnia catawba,species,Cryptomonas erosa,species,USA,swimming,floating
107405,herbivorous,Daphnia catawba,species,Cryptomonas ovata,species,USA,swimming,floating
107406,herbivorous,Holopedium gibberum,species,Kirchneriella lunaris,species,USA,swimming,floating
107407,herbivorous,Daphnia catawba,species,Botryococcus braunii,species,USA,swimming,floating
107408,herbivorous,Holopedium gibberum,species,Arthrodesmus incus,species,USA,swimming,floating
107409,herbivorous,Diaptomus minutus,species,Cryptomonas erosa,species,USA,swimming,floating
107410,herbivorous,Diaptomus minutus,species,Cryptomonas ovata,species,USA,swimming,floating
107411,herbivorous,Holopedium gibberum,species,Elakatrothrix gelatinosa,species,USA,swimming,floating
107412,herbivorous,Daphnia catawba,species,Ankistrodesmus falcatus,species,USA,swimming,floating
107413,herbivorous,Diaptomus minutus,species,Botryococcus braunii,species,USA,swimming,floating
107414,herbivorous,Daphnia catawba,species,Merismopedia tenuissima,species,USA,swimming,floating
107415,herbivorous,Holopedium gibberum,species,Scenedesmus longus,species,USA,swimming,floating
107418,herbivorous,Leptodora kindtii,species,Gymnodinium palustre,species,USA,swimming,floating
107419,herbivorous,Diaptomus minutus,species,Ankistrodesmus falcatus,species,USA,swimming,floating
107420,herbivorous,Diaptomus minutus,species,Merismopedia tenuissima,species,USA,swimming,floating
107421,herbivorous,Holopedium gibberum,species,Crucigenia tetrapaedia,species,USA,swimming,floating
107422,herbivorous,Diaphanosoma birgei,species,Cryptomonas erosa,species,USA,swimming,floating
107423,herbivorous,Diaphanosoma birgei,species,Cryptomonas ovata,species,USA,swimming,floating
107424,herbivorous,Holopedium gibberum,species,Rhabdoderma lineare,species,USA,swimming,floating
107426,herbivorous,Holopedium gibberum,species,Cryptomonas erosa,species,USA,swimming,floating
107427,herbivorous,Holopedium gibberum,species,Cryptomonas ovata,species,USA,swimming,floating
107429,herbivorous,Holopedium gibberum,species,Botryococcus braunii,species,USA,swimming,floating
107430,herbivorous,Holopedium gibberum,species,Ankistrodesmus falcatus,species,USA,swimming,floating
107431,herbivorous,Holopedium gibberum,species,Merismopedia tenuissima,species,USA,swimming,floating
107437,herbivorous,Semotilus atromaculatus,species,Gymnodinium palustre,species,USA,swimming,floating
107438,herbivorous,Semotilus atromaculatus,species,Tabellaria fenestrata,species,USA,swimming,floating
107441,predacious,Tropocyclops prasinus,species,Leptodora kindtii,species,USA,swimming,swimming
107442,predacious,Mesocyclops edax,species,Leptodora kindtii,species,USA,swimming,swimming
107446,predacious,Tropocyclops prasinus,species,Diaptomus minutus,species,USA,swimming,swimming
107447,predacious,Salvelinus fontinalis,species,Salmo rutta,species,USA,swimming,swimming
107448,predacious,Tropocyclops prasinus,species,Mesocyclops edax,species,USA,swimming,swimming
107449,predacious,Mesocyclops edax,species,Diaptomus minutus,species,USA,swimming,swimming
107450,predacious,Salvelinus fontinalis,species,Salvelinus fontinalis,species,USA,swimming,swimming
107451,predacious,Mesocyclops edax,species,Mesocyclops edax,species,USA,swimming,swimming
107452,predacious,Tropocyclops prasinus,species,Tropocyclops prasinus,species,USA,swimming,swimming
107453,predacious,Salmo rutta,species,Salmo rutta,species,USA,swimming,swimming
107454,predacious,Mesocyclops edax,species,Tropocyclops prasinus,species,USA,swimming,swimming
107455,predacious,Salmo rutta,species,Salvelinus fontinalis,species,USA,swimming,swimming
107457,predacious,Tropocyclops prasinus,species,Keratella crassa,species,USA,swimming,swimming
107458,predacious,Tropocyclops prasinus,species,Conochiloides dossuarius,species,USA,swimming,swimming
107459,predacious,Tropocyclops prasinus,species,Bosmina longirostris,species,USA,swimming,swimming
107460,predacious,Salvelinus fontinalis,species,Catostomus commersoni,species,USA,swimming,swimming
107461,predacious,Mesocyclops edax,species,Keratella crassa,species,USA,swimming,swimming
107462,predacious,Mesocyclops edax,species,Conochiloides dossuarius,species,USA,swimming,swimming
107463,predacious,Salvelinus fontinalis,species,Semotilus atromaculatus,species,USA,swimming,swimming
107464,predacious,Mesocyclops edax,species,Bosmina longirostris,species,USA,swimming,swimming
107465,predacious,Salmo rutta,species,Catostomus commersoni,species,USA,swimming,swimming
107466,predacious,Tropocyclops prasinus,species,Polyarthra major,species,USA,swimming,swimming
107468,predacious,Salvelinus fontinalis,species,Ictalurus nebulosus,species,USA,swimming,swimming
107469,predacious,Salmo rutta,species,Semotilus atromaculatus,species,USA,swimming,swimming
107470,predacious,Mesocyclops edax,species,Polyarthra major,species,USA,swimming,swimming
107471,predacious,Salmo rutta,species,Ictalurus nebulosus,species,USA,swimming,swimming
107472,predacious,Salvelinus fontinalis,species,Lepomis gibbosus,species,USA,swimming,swimming
107473,predacious,Tropocyclops prasinus,species,Conochiloides unicornis,species,USA,swimming,swimming
107474,predacious,Salmo rutta,species,Lepomis gibbosus,species,USA,swimming,swimming
107475,predacious,Tropocyclops prasinus,species,Trichocerca cylindrica,species,USA,swimming,swimming
107476,predacious,Mesocyclops edax,species,Conochiloides unicornis,species,USA,swimming,swimming
107477,predacious,Mesocyclops edax,species,Trichocerca cylindrica,species,USA,swimming,swimming
107478,predacious,Salvelinus fontinalis,species,Notemigonus crysoleucas,species,USA,swimming,swimming
107479,predacious,Salmo rutta,species,Notemigonus crysoleucas,species,USA,swimming,swimming
107480,predacious,Epishura lacustris,species,Keratella crassa,species,USA,swimming,swimming
107481,predacious,Epishura lacustris,species,Conochiloides dossuarius,species,USA,swimming,swimming
107482,predacious,Epishura lacustris,species,Bosmina longirostris,species,USA,swimming,swimming
107484,predacious,Epishura lacustris,species,Polyarthra major,species,USA,swimming,swimming
107486,predacious,Tropocyclops prasinus,species,Kelicottia bostoniensis,species,USA,swimming,swimming
107487,predacious,Tropocyclops prasinus,species,Kelicottia longispina,species,USA,swimming,swimming
107488,predacious,Epishura lacustris,species,Conochiloides unicornis,species,USA,swimming,swimming
107490,predacious,Epishura lacustris,species,Trichocerca cylindrica,species,USA,swimming,swimming
107491,predacious,Mesocyclops edax,species,Kelicottia bostoniensis,species,USA,swimming,swimming
107492,predacious,Mesocyclops edax,species,Kelicottia longispina,species,USA,swimming,swimming
107493,predacious,Tropocyclops prasinus,species,Keratella taurocephala,species,USA,swimming,swimming
107494,predacious,Mesocyclops edax,species,Keratella taurocephala,species,USA,swimming,swimming
107500,predacious,Epishura lacustris,species,Kelicottia bostoniensis,species,USA,swimming,swimming
107501,predacious,Epishura lacustris,species,Kelicottia longispina,species,USA,swimming,swimming
107502,predacious,Lepomis gibbosus,species,Leptodora kindtii,species,USA,swimming,swimming
107506,predacious,Epishura lacustris,species,Keratella taurocephala,species,USA,swimming,swimming
107507,predacious,Semotilus atromaculatus,species,Leptodora kindtii,species,USA,swimming,swimming
107515,predacious,Lepomis gibbosus,species,Epishura lacustris,species,USA,swimming,swimming
107516,predacious,Lepomis gibbosus,species,Holopedium gibberum,species,USA,swimming,swimming
107517,predacious,Semotilus atromaculatus,species,Epishura lacustris,species,USA,swimming,swimming
107520,predacious,Lepomis gibbosus,species,Diaphanosoma birgei,species,USA,swimming,swimming
107521,predacious,Semotilus atromaculatus,species,Holopedium gibberum,species,USA,swimming,swimming
107523,predacious,Semotilus atromaculatus,species,Diaphanosoma birgei,species,USA,swimming,swimming
107524,predacious,Lepomis gibbosus,species,Diaptomus minutus,species,USA,swimming,swimming
107525,predacious,Lepomis gibbosus,species,Daphnia catawba,species,USA,swimming,swimming
107526,predacious,Lepomis gibbosus,species,Mesocyclops edax,species,USA,swimming,swimming
107527,predacious,Lepomis gibbosus,species,Tropocyclops prasinus,species,USA,swimming,swimming
107528,predacious,Semotilus atromaculatus,species,Diaptomus minutus,species,USA,swimming,swimming
107529,predacious,Semotilus atromaculatus,species,Daphnia catawba,species,USA,swimming,swimming
107530,predacious,Semotilus atromaculatus,species,Mesocyclops edax,species,USA,swimming,swimming
107531,predacious,Semotilus atromaculatus,species,Tropocyclops prasinus,species,USA,swimming,swimming
107532,predacious,Lepomis gibbosus,species,Keratella crassa,species,USA,swimming,swimming
107533,predacious,Lepomis gibbosus,species,Conochiloides dossuarius,species,USA,swimming,swimming
107534,predacious,Lepomis gibbosus,species,Bosmina longirostris,species,USA,swimming,swimming
107535,predacious,Lepomis gibbosus,species,Polyarthra major,species,USA,swimming,swimming
107536,predacious,Semotilus atromaculatus,species,Keratella crassa,species,USA,swimming,swimming
107537,predacious,Semotilus atromaculatus,species,Conochiloides dossuarius,species,USA,swimming,swimming
107538,predacious,Semotilus atromaculatus,species,Bosmina longirostris,species,USA,swimming,swimming
107539,predacious,Semotilus atromaculatus,species,Polyarthra major,species,USA,swimming,swimming
107540,predacious,Lepomis gibbosus,species,Conochiloides unicornis,species,USA,swimming,swimming
107541,predacious,Lepomis gibbosus,species,Trichocerca cylindrica,species,USA,swimming,swimming
107542,predacious,Semotilus atromaculatus,species,Conochiloides unicornis,species,USA,swimming,swimming
107543,predacious,Semotilus atromaculatus,species,Trichocerca cylindrica,species,USA,swimming,swimming
107544,predacious,Lepomis gibbosus,species,Kelicottia bostoniensis,species,USA,swimming,swimming
107545,predacious,Lepomis gibbosus,species,Kelicottia longispina,species,USA,swimming,swimming
107546,predacious,Lepomis gibbosus,species,Keratella taurocephala,species,USA,swimming,swimming
107547,predacious,Semotilus atromaculatus,species,Kelicottia bostoniensis,species,USA,swimming,swimming
107548,predacious,Semotilus atromaculatus,species,Kelicottia longispina,species,USA,swimming,swimming
107549,predacious,Semotilus atromaculatus,species,Keratella taurocephala,species,USA,swimming,swimming
107550,predacious,Leptodora kindtii,species,Leptodora kindtii,species,USA,swimming,swimming
107552,predacious,Leptodora kindtii,species,Holopedium gibberum,species,USA,swimming,swimming
107553,predacious,Leptodora kindtii,species,Diaphanosoma birgei,species,USA,swimming,swimming
107554,herbivorous,Tropocyclops prasinus,species,Peridinium inconspicuum,species,USA,swimming,swimming
