autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
180171,predacious,Galeocerdo cuvier,species,Haemulon sciurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180172,predacious,Carangoides latus,species,Hypoatherina harringtonensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180173,predacious,Carcharhinus falciformis,species,Hemiramphus balao,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180175,predacious,Aetobatus narinari,species,Synodus synodus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180176,predacious,Aetobatus narinari,species,Myripristis jacobus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180177,predacious,Ginglymostoma cirratum,species,Haemulon carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180178,predacious,Carcharhinus falciformis,species,Diplodus argenteus caudimacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180179,predacious,Carcharhinus falciformis,species,Echidna catenata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180181,predacious,Mycteroperca venenosa,species,Serranus tigrinus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180183,predacious,Negaprion brevirostris,species,Haemulon aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180184,predacious,Aetobatus narinari,species,Pseudupeneus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180185,predacious,Ginglymostoma cirratum,species,Anisotremus virginicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180186,predacious,Carcharhinus perezi,species,Stegastes fuscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180187,predacious,Ginglymostoma cirratum,species,Holocentrus ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180188,predacious,Galeocerdo cuvier,species,Malacanthus plumieri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180189,predacious,Sphyrna tiburo,species,Gramma melacara,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180190,predacious,Mustelus canis,species,Halichoeres maculipinna,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180191,predacious,Carcharhinus acronotus,species,Heteroconger longissimus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180192,predacious,Carcharhinus falciformis,species,Holocentrus rufus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180193,predacious,Sphyrna tiburo,species,Opistognathus aurifrons,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180194,predacious,Carcharhinus acronotus,species,Platybelone argalus argalus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180195,predacious,Carcharhinus acronotus,species,Sparisoma radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180197,predacious,Negaprion brevirostris,species,Sargocentron vexillarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180198,predacious,Ginglymostoma cirratum,species,Acanthurus chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180199,predacious,Carcharhinus perezi,species,Chaetodon striatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180200,predacious,Galeocerdo cuvier,species,Scarus taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180201,predacious,Galeocerdo cuvier,species,Synodus intermedius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180202,predacious,Galeocerdo cuvier,species,Paranthias furcifer,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180203,predacious,Galeocerdo cuvier,species,Synodus foetens,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180208,predacious,Carcharhinus perezi,species,Neoniphon marianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180211,predacious,Rhizoprionodon porosus,species,Anocha lyolepis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180213,predacious,Carcharhinus acronotus,species,Scarus iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180214,predacious,Ginglymostoma cirratum,species,Aulostomus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180216,predacious,Carcharhinus falciformis,species,Cephalopholis fulva,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180217,predacious,Ginglymostoma cirratum,species,Mugil curema,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180218,predacious,Sphyrna lewini,species,Hemiramphus balao,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180221,predacious,Negaprion brevirostris,species,Stegastes fuscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180222,predacious,Carcharhinus acronotus,species,Labrisomus nuchipinnis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180224,predacious,Carcharhinus perezi,species,Halichoeres poeyi,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180225,predacious,Carcharhinus perezi,species,Heteroconger longissimus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180226,predacious,Carcharhinus perezi,species,Platybelone argalus argalus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180227,predacious,Sphyrna tiburo,species,Scartella cristata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180228,predacious,Carcharhinus perezi,species,Sparisoma radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180229,predacious,Negaprion brevirostris,species,Chaetodon striatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180231,predacious,Negaprion brevirostris,species,Neoniphon marianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180232,predacious,Aetobatus narinari,species,Chromis multilineata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180233,predacious,Carcharhinus acronotus,species,Halichoeres garnoti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180234,predacious,Galeocerdo cuvier,species,Acanthurus coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180235,predacious,Ginglymostoma cirratum,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180236,predacious,Galeocerdo cuvier,species,Lutjanus mahagoni,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180237,predacious,Aetobatus narinari,species,Oligoplites saurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180239,predacious,Carcharhinus acronotus,species,Chaetodon sedentarius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180241,predacious,Galeocerdo cuvier,species,Melichthys niger,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180242,predacious,Sphyraena barracuda,species,Canthigaster rostrata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180243,predacious,Aetobatus narinari,species,Equetus lanceolatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180244,predacious,Galeocerdo cuvier,species,Gymnothorax moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180245,predacious,Carcharhinus perezi,species,Scarus iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180246,predacious,Aetobatus narinari,species,Sparisoma aurofrenatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180250,predacious,Ginglymostoma cirratum,species,Heteropriacanthus cruentatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180251,predacious,Mustelus canis,species,Serranus tigrinus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180252,predacious,Sphyrna tiburo,species,Halichoeres maculipinna,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180253,predacious,Ginglymostoma cirratum,species,Cephalopholis cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180254,predacious,Aetobatus narinari,species,Odontoscion dentex,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180255,predacious,Carcharhinus falciformis,species,Abudefduf saxatilis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180256,predacious,Ginglymostoma cirratum,species,Gerres cinereus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180257,predacious,Carcharhinus falciformis,species,Haemulon flavolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180258,predacious,Carcharhinus perezi,species,Labrisomus nuchipinnis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180259,predacious,Ginglymostoma cirratum,species,Rypticus saponaceus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180261,predacious,Negaprion brevirostris,species,Heteroconger longissimus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180262,predacious,Negaprion brevirostris,species,Platybelone argalus argalus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180263,predacious,Negaprion brevirostris,species,Sparisoma radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180265,predacious,Galeocerdo cuvier,species,Abudefduf tauru,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180266,predacious,Carcharhinus acronotus,species,Chaetodon capistratus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180269,predacious,Carcharhinus perezi,species,Halichoeres garnoti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180270,predacious,Carcharhinus falciformis,species,Equetus punctatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180271,predacious,Euthynnus alletteratus,species,Atherinomorus stipes,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180272,predacious,Mycteroperca venenosa,species,Atherinomorus stipes,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180274,predacious,Carcharhinus perezi,species,Chaetodon sedentarius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180275,predacious,Aetobatus narinari,species,Hemiramphus brasiliensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180279,predacious,Galeocerdo cuvier,species,Haemulon carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180280,predacious,Negaprion brevirostris,species,Scarus iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180282,predacious,Carcharhinus falciformis,species,Monacanthus ciliatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180283,predacious,Ginglymostoma cirratum,species,Myrichthys breviceps,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180284,predacious,Ginglymostoma cirratum,species,Myrichthys ocellatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180285,predacious,Carcharhinus falciformis,species,Clepticus parrae ,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180286,predacious,Galeocerdo cuvier,species,Anisotremus virginicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180288,predacious,Aetobatus narinari,species,Eucinostomus argenteus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180289,predacious,Carcharhinus falciformis,species,Harengula humeralis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180290,predacious,Carcharhinus falciformis,species,Mulloidichthys martinicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180291,predacious,Aetobatus narinari,species,Acanthurus bahianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180292,predacious,Galeocerdo cuvier,species,Holocentrus ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180293,predacious,Negaprion brevirostris,species,Labrisomus nuchipinnis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180294,predacious,Ginglymostoma cirratum,species,Hemiramphus balao,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180295,predacious,Aetobatus narinari,species,Inermia vittata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180296,predacious,Carcharhinus acronotus,species,Strongylura timucu,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180297,predacious,Galeocerdo cuvier,species,Acanthurus chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180299,predacious,Aetobatus narinari,species,Pareques acuminatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180301,predacious,Carcharhinus perezi,species,Chaetodon capistratus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180302,predacious,Ginglymostoma cirratum,species,Diplodus argenteus caudimacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180303,predacious,Ginglymostoma cirratum,species,Echidna catenata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180304,predacious,Negaprion brevirostris,species,Halichoeres garnoti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180305,predacious,Lutjanus jocu,species,Atherinomorus stipes,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180308,predacious,Negaprion brevirostris,species,Chaetodon sedentarius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180309,predacious,Carcharhinus falciformis,species,Microspathodon chrysurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180311,predacious,Ginglymostoma cirratum,species,Holocentrus rufus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180312,predacious,Sphyrna tiburo,species,Serranus tigrinus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180314,predacious,Galeocerdo cuvier,species,Aulostomus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180316,predacious,Carcharhinus falciformis,species,Synodus synodus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180318,predacious,Galeocerdo cuvier,species,Mugil curema,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180319,predacious,Carcharhinus falciformis,species,Myripristis jacobus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180321,predacious,Carcharhinus falciformis,species,Pseudupeneus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180324,predacious,Carcharhinus acronotus,species,Pempheris schomburki,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180326,predacious,Carcharhinus perezi,species,Strongylura timucu,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180327,predacious,Sphyrna lewini,species,Harengula humeralis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180328,predacious,Negaprion brevirostris,species,Chaetodon capistratus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180329,predacious,Aetobatus narinari,species,Haemulon chrysargyreum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180330,predacious,Galeocerdo cuvier,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180331,predacious,Ginglymostoma cirratum,species,Cephalopholis fulva,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180332,predacious,Carcharhinus acronotus,species,Thalassoma bifasciatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180334,predacious,Mustelus canis,species,Atherinomorus stipes,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180335,predacious,Euthynnus alletteratus,species,Jenkinsia lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180341,predacious,Aetobatus narinari,species,Harengula clupeola,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180342,predacious,Galeocerdo cuvier,species,Heteropriacanthus cruentatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180343,predacious,Carcharhinus acronotus,species,Chromis cyanea,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180344,predacious,Galeocerdo cuvier,species,Cephalopholis cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180345,predacious,Galeocerdo cuvier,species,Gerres cinereus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180346,predacious,Carcharhinus acronotus,species,Sphoeroides spengleri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180347,predacious,Galeocerdo cuvier,species,Rypticus saponaceus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180349,predacious,Mustelus canis,species,Amblycirrhitus pinos,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180350,predacious,Mustelus canis,species,Gramma loreto,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180351,predacious,Aetobatus narinari,species,Halichoeres bivittatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180352,predacious,Carcharhinus acronotus,species,Hypoplectrus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180353,predacious,Carcharhinus perezi,species,Pempheris schomburki,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180354,predacious,Negaprion brevirostris,species,Strongylura timucu,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180355,predacious,Aetobatus narinari,species,Xyrichtys novacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180358,predacious,Lutjanus jocu,species,Jenkinsia lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180359,predacious,Carcharhinus perezi,species,Thalassoma bifasciatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180360,predacious,Carcharhinus falciformis,species,Chromis multilineata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180361,predacious,Ginglymostoma cirratum,species,Abudefduf saxatilis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180362,predacious,Ginglymostoma cirratum,species,Haemulon flavolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180363,predacious,Aetobatus narinari,species,Cantherhines pullus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180364,predacious,Carcharhinus falciformis,species,Oligoplites saurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180365,predacious,Carcharhinus longimanus,species,Oligoplites saurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180366,predacious,Galeocerdo cuvier,species,Ogcocephalus nasutus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180367,predacious,Galeocerdo cuvier,species,Myrichthys breviceps,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180368,predacious,Galeocerdo cuvier,species,Myrichthys ocellatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180371,predacious,Mycteroperca tigris,species,Atherinomorus stipes,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180373,predacious,Carcharhinus perezi,species,Chromis cyanea,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180374,predacious,Carcharhinus falciformis,species,Equetus lanceolatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180375,predacious,Carcharhinus falciformis,species,Sparisoma aurofrenatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180376,predacious,Aetobatus narinari,species,Scorpaena grandicornis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180377,predacious,Ginglymostoma cirratum,species,Equetus punctatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180378,predacious,Carcharhinus perezi,species,Sphoeroides spengleri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180379,predacious,Galeocerdo cuvier,species,Hemiramphus balao,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180380,predacious,Carcharhinus falciformis,species,Odontoscion dentex,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180381,predacious,Negaprion brevirostris,species,Pempheris schomburki,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180383,predacious,Carcharhinus perezi,species,Hypoplectrus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180385,predacious,Mycteroperca venenosa,species,Hypoatherina harringtonensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180386,predacious,Ginglymostoma cirratum,species,Monacanthus ciliatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180387,predacious,Ginglymostoma cirratum,species,Clepticus parrae ,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180388,predacious,Galeocerdo cuvier,species,Diplodus argenteus caudimacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180389,predacious,Galeocerdo cuvier,species,Echidna catenata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180391,predacious,Sphyrna tiburo,species,Atherinomorus stipes,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180392,predacious,Carcharhinus acronotus,species,Scorpaenodes caribbaeus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180393,predacious,Negaprion brevirostris,species,Thalassoma bifasciatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180394,predacious,Ginglymostoma cirratum,species,Harengula humeralis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180395,predacious,Ginglymostoma cirratum,species,Mulloidichthys martinicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180396,predacious,Galeocerdo cuvier,species,Holocentrus rufus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180397,predacious,Mustelus canis,species,Jenkinsia lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180399,predacious,Carcharhinus falciformis,species,Hemiramphus brasiliensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180401,predacious,Negaprion brevirostris,species,Chromis cyanea,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180403,predacious,Negaprion brevirostris,species,Sphoeroides spengleri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180404,predacious,Sphyrna tiburo,species,Amblycirrhitus pinos,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180405,predacious,Sphyrna tiburo,species,Gramma loreto,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180406,predacious,Sphyrna lewini,species,Oligoplites saurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180408,predacious,Carcharhinus falciformis,species,Eucinostomus argenteus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180409,predacious,Ginglymostoma cirratum,species,Microspathodon chrysurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180410,predacious,Carcharhinus falciformis,species,Acanthurus bahianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180411,predacious,Lutjanus jocu,species,Hypoatherina harringtonensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180412,predacious,Carcharhinus perezi,species,Canthigaster rostrata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180413,predacious,Negaprion brevirostris,species,Hypoplectrus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180414,predacious,Aetobatus narinari,species,Haemulon aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180418,predacious,Carcharhinus falciformis,species,Inermia vittata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180421,predacious,Galeocerdo cuvier,species,Cephalopholis fulva,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180422,predacious,Carcharhinus falciformis,species,Pareques acuminatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180423,predacious,Carcharhinus perezi,species,Scorpaenodes caribbaeus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180424,predacious,Ginglymostoma cirratum,species,Synodus synodus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180425,predacious,Ginglymostoma cirratum,species,Myripristis jacobus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180426,predacious,Aetobatus narinari,species,Sargocentron vexillarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180427,predacious,Ginglymostoma cirratum,species,Pseudupeneus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180428,predacious,Aetobatus narinari,species,Bothus ocellatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180429,predacious,Carcharhinus acronotus,species,Antennarius multiocellatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180430,predacious,Carcharhinus acronotus,species,Antennarius striatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180431,predacious,Carcharhinus limbatus,species,Hypoplectrus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180435,predacious,Mycteroperca tigris,species,Jenkinsia lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180436,predacious,Carcharhinus acronotus,species,Stegastes planifrons,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180441,predacious,Lutjanus analis,species,Gnatholepis thompsoni,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180442,predacious,Sphyrna lewini,species,Hemiramphus brasiliensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180444,predacious,Mustelus canis,species,Hypoatherina harringtonensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180446,predacious,Aetobatus narinari,species,Stegastes fuscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180447,predacious,Negaprion brevirostris,species,Scorpaenodes caribbaeus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180449,predacious,Sphyrna tiburo,species,Jenkinsia lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
180450,predacious,Carcharhinus acronotus,species,Opistognathus maxillosus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
