autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
129680,predacious,Trematomus scotti,species,Pentanymphon antarcticum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129681,predacious,Trematomus scotti,species,Laetmonice producta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129682,predacious,Trematomus scotti,species,Harmothoe spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129683,predacious,Trematomus scotti,species,Harmothoe crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129684,predacious,Trematomus scotti,species,Harmotoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129685,predacious,Trematomus scotti,species,Polyeunoa laevis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129686,predacious,Trematomus scotti,species,Barrukia cristata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129687,predacious,Trematomus scotti,species,Eulagisca gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129688,predacious,Trematomus scotti,species,Eunoe spica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129689,predacious,Trematomus scotti,species,Eunoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129690,predacious,Trematomus scotti,species,Eunoe spica spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129691,predacious,Trematomus scotti,species,Vanadis antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129692,predacious,Trematomus scotti,species,Pista spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129693,predacious,Trematomus scotti,species,Phyllocomus crocea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129694,predacious,Trematomus scotti,species,Terebella ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129695,predacious,Trematomus scotti,species,Eucranta mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129696,predacious,Trematomus scotti,species,Promachocrinus kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129697,predacious,Trematomus scotti,species,Anthometra adriani,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129698,predacious,Trematomus scotti,species,Silicularia rosea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129699,predacious,Trematomus scotti,species,Tubularia ralphii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129700,predacious,Trematomus scotti,species,Oswaldella antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129701,predacious,Trematomus scotti,species,Monocaulus parvula,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129702,predacious,Trematomus scotti,species,Notaeolidia gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129703,predacious,Trematomus scotti,species,Austrodoris kerguelenensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129704,predacious,Trematomus scotti,species,Trophon longstaffi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129705,predacious,Trematomus scotti,species,Tritonia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129706,predacious,Trematomus scotti,species,Aegires albus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129707,predacious,Trematomus scotti,species,Bathydoris clavigera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129708,predacious,Trematomus scotti,species,Tritoniella belli,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129709,predacious,Trematomus scotti,species,Harpovoluta charcoti,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129710,predacious,Trematomus scotti,species,Puncturella conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129711,predacious,Trematomus scotti,species,Neobuccinum eatoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129712,predacious,Trematomus scotti,species,Marseniopsis mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129713,predacious,Trematomus scotti,species,Marseniopsis conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129714,predacious,Trematomus scotti,species,Parmaphorella mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129715,predacious,Trematomus scotti,species,Amauropsis rossiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129716,predacious,Trematomus scotti,species,Newnesia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129717,predacious,Trematomus scotti,species,Falsimargarita gemma,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129718,predacious,Trematomus scotti,species,Marginella ealesa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129719,predacious,Trematomus scotti,species,Pontiothauma ergata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129720,predacious,Trematomus scotti,species,Probuccinum tenuistriatum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129721,predacious,Pleuragramma antarcticum,species,Euphausia crystallorophias,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129722,predacious,Pleuragramma antarcticum,species,Euphausia frigida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129723,predacious,Pleuragramma antarcticum,species,Thysanoessa macrura,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129724,predacious,Pleuragramma antarcticum,species,Euphausia superba,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129725,predacious,Pleuragramma antarcticum,species,Cyllopus lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129726,predacious,Pleuragramma antarcticum,species,Rhincalanus gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129727,predacious,Pleuragramma antarcticum,species,Calanus propinquus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129728,predacious,Pleuragramma antarcticum,species,Calanoides acutus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129729,predacious,Pleuragramma antarcticum,species,Metridia gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129730,predacious,Pleuragramma antarcticum,species,Paraeuchaeta antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129731,predacious,Pleuragramma antarcticum,species,Salpa thompsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129732,predacious,Pleuragramma antarcticum,species,Pleuragramma antarcticum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129733,predacious,Pleuragramma antarcticum,species,Electrona antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129734,predacious,Pleuragramma antarcticum,species,Bathylagus antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129735,predacious,Pleuragramma antarcticum,species,Notolepis coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129736,predacious,Pleuragramma antarcticum,species,Gymnoscopelus braueri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129737,predacious,Pleuragramma antarcticum,species,Gymnoscopelus opisthopterus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129738,predacious,Pleuragramma antarcticum,species,Gymnoscopelus nicholsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129739,predacious,Pleuragramma antarcticum,species,Protomyctophum bolini,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129740,predacious,Notothenia marmorata,species,Euphausia superba,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129741,predacious,Notothenia marmorata,species,Cyllopus lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129742,predacious,Notothenia marmorata,species,Silicularia rosea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129743,predacious,Notothenia marmorata,species,Tubularia ralphii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129744,predacious,Notothenia marmorata,species,Oswaldella antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129745,predacious,Notothenia marmorata,species,Monocaulus parvula,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129746,predacious,Notothenia marmorata,species,Beroe cucumis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129747,predacious,Notothenia marmorata,species,Lyrocteis flavopallidus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129748,predacious,Notothenia marmorata,species,Callianira antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129749,predacious,Notothenia marmorata,species,Salpa thompsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129750,predacious,Notothenia marmorata,species,Pleuragramma antarcticum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129751,predacious,Notothenia marmorata,species,Electrona antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129752,predacious,Notothenia marmorata,species,Bathylagus antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129753,predacious,Notothenia marmorata,species,Notolepis coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129754,predacious,Notothenia marmorata,species,Gymnoscopelus braueri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129755,predacious,Notothenia marmorata,species,Gymnoscopelus opisthopterus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129756,predacious,Notothenia marmorata,species,Gymnoscopelus nicholsi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129757,predacious,Notothenia marmorata,species,Protomyctophum bolini,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129758,predacious,Notothenia coriiceps,species,Euphausia crystallorophias,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129759,predacious,Notothenia coriiceps,species,Euphausia frigida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129760,predacious,Notothenia coriiceps,species,Thysanoessa macrura,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129761,predacious,Notothenia coriiceps,species,Euphausia superba,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129762,predacious,Notothenia coriiceps,species,Cyllopus lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129763,predacious,Notothenia coriiceps,species,Epimeria robusta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129764,predacious,Notothenia coriiceps,species,Rhincalanus gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129765,predacious,Notothenia coriiceps,species,Calanus propinquus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129766,predacious,Notothenia coriiceps,species,Calanoides acutus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129767,predacious,Notothenia coriiceps,species,Metridia gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129768,predacious,Notothenia coriiceps,species,Paraeuchaeta antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129769,predacious,Notothenia coriiceps,species,Pentanymphon antarcticum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129770,predacious,Notothenia coriiceps,species,Laetmonice producta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129771,predacious,Notothenia coriiceps,species,Harmothoe spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129772,predacious,Notothenia coriiceps,species,Harmothoe crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129773,predacious,Notothenia coriiceps,species,Harmotoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129774,predacious,Notothenia coriiceps,species,Polyeunoa laevis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129775,predacious,Notothenia coriiceps,species,Barrukia cristata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129776,predacious,Notothenia coriiceps,species,Eulagisca gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129777,predacious,Notothenia coriiceps,species,Eunoe spica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129778,predacious,Notothenia coriiceps,species,Eunoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129779,predacious,Notothenia coriiceps,species,Eunoe spica spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129780,predacious,Notothenia coriiceps,species,Vanadis antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129781,predacious,Notothenia coriiceps,species,Pista spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129782,predacious,Notothenia coriiceps,species,Phyllocomus crocea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129783,predacious,Notothenia coriiceps,species,Terebella ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129784,predacious,Notothenia coriiceps,species,Eucranta mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129785,predacious,Notothenia coriiceps,species,Notaeolidia gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129786,predacious,Notothenia coriiceps,species,Austrodoris kerguelenensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129787,predacious,Notothenia coriiceps,species,Trophon longstaffi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129788,predacious,Notothenia coriiceps,species,Tritonia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129789,predacious,Notothenia coriiceps,species,Aegires albus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129790,predacious,Notothenia coriiceps,species,Bathydoris clavigera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129791,predacious,Notothenia coriiceps,species,Tritoniella belli,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129792,predacious,Notothenia coriiceps,species,Harpovoluta charcoti,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129793,predacious,Notothenia coriiceps,species,Puncturella conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129794,predacious,Notothenia coriiceps,species,Neobuccinum eatoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129795,predacious,Notothenia coriiceps,species,Marseniopsis mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129796,predacious,Notothenia coriiceps,species,Marseniopsis conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
