autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
121148,predacious,Pentanymphon Antarcticum,species,Harpovoluta Charcoti,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121149,predacious,Pentanymphon Antarcticum,species,Puncturella Conica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121150,predacious,Pentanymphon Antarcticum,species,Neobuccinum Eatoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121151,predacious,Pentanymphon Antarcticum,species,Marseniopsis Mollis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121152,predacious,Pentanymphon Antarcticum,species,Marseniopsis Conica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121153,predacious,Pentanymphon Antarcticum,species,Parmaphorella Mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121154,predacious,Pentanymphon Antarcticum,species,Amauropsis Rossiana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121155,predacious,Pentanymphon Antarcticum,species,Newnesia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121156,predacious,Pentanymphon Antarcticum,species,Falsimargarita Gemma,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121157,predacious,Pentanymphon Antarcticum,species,Marginella Ealesa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121158,predacious,Pentanymphon Antarcticum,species,Pontiothauma Ergata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121159,predacious,Pentanymphon Antarcticum,species,Probuccinum Tenuistriatum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121160,predacious,Pentanymphon Antarcticum,species,Nacella Concinna,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121161,predacious,Pentanymphon Antarcticum,species,Cinachyra Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121162,predacious,Pentanymphon Antarcticum,species,Cinachyra Barbata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121163,predacious,Pentanymphon Antarcticum,species,Bathydorus Spinosus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121164,predacious,Pentanymphon Antarcticum,species,Iophon Radiatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121165,predacious,Pentanymphon Antarcticum,species,Kirkpatrickia Variolosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121166,predacious,Pentanymphon Antarcticum,species,Rossella Racovitzae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121167,predacious,Pentanymphon Antarcticum,species,Stylocordyla Borealis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121168,predacious,Pentanymphon Antarcticum,species,Homaxinella Balfourensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121169,predacious,Pentanymphon Antarcticum,species,Scolymastra Joubini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121170,predacious,Pentanymphon Antarcticum,species,Latrunculia Apicalis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121171,predacious,Pentanymphon Antarcticum,species,Latrunculia Brevis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121172,predacious,Pentanymphon Antarcticum,species,Tetilla Leptoderma,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121173,predacious,Pentanymphon Antarcticum,species,Haliclona Dancoi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121174,predacious,Pentanymphon Antarcticum,species,Mycale Acerata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121175,predacious,Pentanymphon Antarcticum,species,Rossella Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121176,predacious,Pentanymphon Antarcticum,species,Rossella Tarenja,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121177,predacious,Pentanymphon Antarcticum,species,Haliclona Tenella,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121178,predacious,Pentanymphon Antarcticum,species,Clathria Pauper,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121179,predacious,Pentanymphon Antarcticum,species,Calyx Arcuarius,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121180,predacious,Pentanymphon Antarcticum,species,Isodyctia Toxophila,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121181,predacious,Pentanymphon Antarcticum,species,Isodyctia Cavicornuta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121182,predacious,Pentanymphon Antarcticum,species,Isodyctia Steifera,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121183,predacious,Pentanymphon Antarcticum,species,Axociella Nidificata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121184,predacious,Pentanymphon Antarcticum,species,Rossella Nuda,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121185,predacious,Pentanymphon Antarcticum,species,Tentorium Papillatum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121186,predacious,Pentanymphon Antarcticum,species,Tentorium Semisuberites,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121187,predacious,Pentanymphon Antarcticum,species,Tedania Oxeata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121188,predacious,Pentanymphon Antarcticum,species,Tedania Tantulata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121189,predacious,Pentanymphon Antarcticum,species,Tedania Vanhoeffeni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121190,predacious,Pentanymphon Antarcticum,species,Phorbas Areolatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121191,predacious,Pentanymphon Antarcticum,species,Phorbas Glaberrima,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121192,predacious,Pentanymphon Antarcticum,species,Polymastia Invaginata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121193,predacious,Pentanymphon Antarcticum,species,Polymastia Isidis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121194,predacious,Pentanymphon Antarcticum,species,Anoxycalyx Joubini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121195,predacious,Pentanymphon Antarcticum,species,Beroe Cucumis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121196,predacious,Pentanymphon Antarcticum,species,Lyrocteis Flavopallidus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121197,predacious,Pentanymphon Antarcticum,species,Callianira Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121198,predacious,Pentanymphon Antarcticum,species,Flustra Angusta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121199,predacious,Pentanymphon Antarcticum,species,Camptoplites Tricornis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121200,predacious,Pentanymphon Antarcticum,species,Nematoflustra Flagellata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121201,predacious,Pentanymphon Antarcticum,species,Austroflustra Vulgaris,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121202,predacious,Pentanymphon Antarcticum,species,Melicerita Obliqua,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121203,predacious,Pentanymphon Antarcticum,species,Systenopora Contracta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121204,predacious,Pentanymphon Antarcticum,species,Flustra Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121205,predacious,Pentanymphon Antarcticum,species,Fasciculiporoides Ramosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121206,predacious,Pentanymphon Antarcticum,species,Reteporella Hippocrepis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121207,predacious,Pentanymphon Antarcticum,species,Lageneschara Lyrulata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121208,predacious,Pentanymphon Antarcticum,species,Isoschizoporella Tricuspis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121209,predacious,Pentanymphon Antarcticum,species,Caulastraea Curvata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121210,predacious,Pentanymphon Antarcticum,species,Chondriovelum Adeliense,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121211,predacious,Pentanymphon Antarcticum,species,Bostrychopora Dentata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,sessile
121212,predacious,Pentanymphon Antarcticum,species,Artedidraco Orianae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121213,predacious,Pentanymphon Antarcticum,species,Artedidraco Loennbergi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121214,predacious,Pentanymphon Antarcticum,species,Artedidraco Skottsbergi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121215,predacious,Pentanymphon Antarcticum,species,Dolloidraco Longedorsalis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121216,predacious,Pentanymphon Antarcticum,species,Pogonophryne Marmorata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121217,predacious,Pentanymphon Antarcticum,species,Pogonophryne Phyllopogon,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121218,predacious,Pentanymphon Antarcticum,species,Pogonophryne Permitini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121219,predacious,Pentanymphon Antarcticum,species,Pogonophryne Scotti,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121220,predacious,Pentanymphon Antarcticum,species,Pogonophryne Barsukovi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121221,predacious,Pentanymphon Antarcticum,species,Cygnodraco Mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121222,predacious,Pentanymphon Antarcticum,species,Gerlachea Australis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121223,predacious,Pentanymphon Antarcticum,species,Gymnodraco Acuticeps,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121224,predacious,Pentanymphon Antarcticum,species,Prionodraco Evansii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121225,predacious,Pentanymphon Antarcticum,species,Racovitzia Glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121226,predacious,Pentanymphon Antarcticum,species,Chaenodraco Wilsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121227,predacious,Pentanymphon Antarcticum,species,Chionodraco Hamatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121228,predacious,Pentanymphon Antarcticum,species,Chionodraco Myersi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121229,predacious,Pentanymphon Antarcticum,species,Cryodraco Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121230,predacious,Pentanymphon Antarcticum,species,Dacodraco Hunteri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121231,predacious,Pentanymphon Antarcticum,species,Pagetopsis Maculatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121232,predacious,Pentanymphon Antarcticum,species,Aethotaxis Mitopteryx,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121233,predacious,Pentanymphon Antarcticum,species,Dissostichus Mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121234,predacious,Pentanymphon Antarcticum,species,Trematomus Eulepidotus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121235,predacious,Pentanymphon Antarcticum,species,Trematomus Lepidorhinus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121236,predacious,Pentanymphon Antarcticum,species,Trematomus Loennbergii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121237,predacious,Pentanymphon Antarcticum,species,Trematomus Nicolai,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121238,predacious,Pentanymphon Antarcticum,species,Trematomus Pennellii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121239,predacious,Pentanymphon Antarcticum,species,Trematomus Scotti,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121240,predacious,Pentanymphon Antarcticum,species,Notothenia Marmorata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121241,predacious,Pentanymphon Antarcticum,species,Notothenia Coriiceps,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121242,predacious,Pentanymphon Antarcticum,species,Trematomus Bernacchii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121243,predacious,Pentanymphon Antarcticum,species,Trematomus Hansoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121244,predacious,Pentanymphon Antarcticum,species,Macrourus Holotrachys,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121245,predacious,Pentanymphon Antarcticum,species,Macrourus Whitsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121246,predacious,Pentanymphon Antarcticum,species,Electrona Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121247,predacious,Pentanymphon Antarcticum,species,Harpagifer Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121248,predacious,Pentanymphon Antarcticum,species,Pagetopsis Macropterus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121249,predacious,Pentanymphon Antarcticum,species,Muraenolepis Marmoratus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121250,predacious,Pentanymphon Antarcticum,species,Muraenolepis Microps,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121251,predacious,Pentanymphon Antarcticum,species,Pachycara Brachycephalum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
121252,predacious,Ammothea Carolinensis,species,Pelagobia Longicirrata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121253,predacious,Ammothea Carolinensis,species,Rhynchonereella Bongraini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121254,predacious,Ammothea Carolinensis,species,Laetmonice Producta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121255,predacious,Ammothea Carolinensis,species,Harmothoe Spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121256,predacious,Ammothea Carolinensis,species,Harmothoe Crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121257,predacious,Ammothea Carolinensis,species,Harmotoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121258,predacious,Ammothea Carolinensis,species,Polyeunoa Laevis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121259,predacious,Ammothea Carolinensis,species,Barrukia Cristata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121260,predacious,Ammothea Carolinensis,species,Eulagisca Gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121261,predacious,Ammothea Carolinensis,species,Eunoe Spica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121262,predacious,Ammothea Carolinensis,species,Eunoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121263,predacious,Ammothea Carolinensis,species,Eunoe Spica Spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121264,predacious,Ammothea Carolinensis,species,Vanadis Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121265,predacious,Ammothea Carolinensis,species,Pista Spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121266,predacious,Ammothea Carolinensis,species,Phyllocomus Crocea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121267,predacious,Ammothea Carolinensis,species,Terebella Ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121268,predacious,Ammothea Carolinensis,species,Eucranta Mollis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121269,predacious,Ammothea Carolinensis,species,Notaeolidia Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121270,predacious,Ammothea Carolinensis,species,Austrodoris Kerguelenensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121271,predacious,Ammothea Carolinensis,species,Trophon Longstaffi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121272,predacious,Ammothea Carolinensis,species,Tritonia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121273,predacious,Ammothea Carolinensis,species,Aegires Albus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121274,predacious,Ammothea Carolinensis,species,Bathydoris Clavigera,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
121275,predacious,Ammothea Carolinensis,species,Tritoniella Belli,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
